timestamp,traffic
2019-05-01 19:14:00,360
2019-05-01 19:15:00,312
2019-05-01 19:16:00,352
2019-05-01 19:17:00,324
2019-05-01 19:18:00,308
2019-05-01 19:19:00,344
2019-05-01 19:20:00,424
2019-05-01 19:21:00,368
2019-05-01 19:22:00,304
2019-05-01 19:23:00,318
2019-05-01 19:24:00,322
2019-05-01 19:25:00,388
2019-05-01 19:26:00,428
2019-05-01 19:27:00,248
2019-05-01 19:28:00,334
2019-05-01 19:29:00,314
2019-05-01 19:30:00,264
2019-05-01 19:31:00,292
2019-05-01 19:32:00,492
2019-05-01 19:33:00,304
2019-05-01 19:34:00,240
2019-05-01 19:35:00,332
2019-05-01 19:36:00,346
2019-05-01 19:37:00,272
2019-05-01 19:38:00,264
2019-05-01 19:39:00,348
2019-05-01 19:40:00,352
2019-05-01 19:41:00,380
2019-05-01 19:42:00,388
2019-05-01 19:43:00,328
2019-05-01 19:44:00,304
2019-05-01 19:45:00,304
2019-05-01 19:46:00,352
2019-05-01 19:47:00,430
2019-05-01 19:48:00,376
2019-05-01 19:49:00,304
2019-05-01 19:50:00,384
2019-05-01 19:51:00,340
2019-05-01 19:52:00,380
2019-05-01 19:53:00,320
2019-05-01 19:54:00,304
2019-05-01 19:55:00,252
2019-05-01 19:56:00,348
2019-05-01 19:57:00,384
2019-05-01 19:58:00,336
2019-05-01 19:59:00,328
2019-05-01 20:00:00,384
2019-05-01 20:01:00,304
2019-05-01 20:02:00,352
2019-05-01 20:03:00,356
2019-05-01 20:04:00,248
2019-05-01 20:05:00,320
2019-05-01 20:06:00,380
2019-05-01 20:07:00,304
2019-05-01 20:08:00,420
2019-05-01 20:09:00,400
2019-05-01 20:10:00,280
2019-05-01 20:11:00,272
2019-05-01 20:12:00,408
2019-05-01 20:13:00,442
2019-05-01 20:14:00,368
2019-05-01 20:15:00,272
2019-05-01 20:16:00,336
2019-05-01 20:17:00,392
2019-05-01 20:18:00,416
2019-05-01 20:19:00,320
2019-05-01 20:20:00,384
2019-05-01 20:21:00,344
2019-05-01 20:22:00,246
2019-05-01 20:23:00,314
2019-05-01 20:24:00,304
2019-05-01 20:25:00,368
2019-05-01 20:26:00,336
2019-05-01 20:27:00,352
2019-05-01 20:28:00,336
2019-05-01 20:29:00,280
2019-05-01 20:30:00,328
2019-05-01 20:31:00,320
2019-05-01 20:32:00,328
2019-05-01 20:33:00,304
2019-05-01 20:34:00,392
2019-05-01 20:35:00,344
2019-05-01 20:36:00,344
2019-05-01 20:37:00,320
2019-05-01 20:38:00,296
2019-05-01 20:39:00,352
2019-05-01 20:40:00,368
2019-05-01 20:41:00,376
2019-05-01 20:42:00,360
2019-05-01 20:43:00,448
2019-05-01 20:44:00,360
2019-05-01 20:45:00,352
2019-05-01 20:46:00,330
2019-05-01 20:47:00,318
2019-05-01 20:48:00,328
2019-05-01 20:49:00,280
2019-05-01 20:50:00,376
2019-05-01 20:51:00,320
2019-05-01 20:52:00,352
2019-05-01 20:53:00,264
2019-05-01 20:54:00,408
2019-05-01 20:55:00,432
2019-05-01 20:56:00,416
2019-05-01 20:57:00,316
2019-05-01 20:58:00,380
2019-05-01 20:59:00,380
2019-05-01 21:00:00,392
2019-05-01 21:01:00,312
2019-05-01 21:02:00,296
2019-05-01 21:03:00,344
2019-05-01 21:04:00,430
2019-05-01 21:05:00,386
2019-05-01 21:06:00,320
2019-05-01 21:07:00,390
2019-05-01 21:08:00,392
2019-05-01 21:09:00,336
2019-05-01 21:10:00,320
2019-05-01 21:11:00,384
2019-05-01 21:12:00,296
2019-05-01 21:13:00,288
2019-05-01 21:14:00,336
2019-05-01 21:15:00,296
2019-05-01 21:16:00,308
2019-05-01 21:17:00,284
2019-05-01 21:18:00,264
2019-05-01 21:19:00,392
2019-05-01 21:20:00,352
2019-05-01 21:21:00,264
2019-05-01 21:22:00,296
2019-05-01 21:23:00,304
2019-05-01 21:24:00,312
2019-05-01 21:25:00,376
2019-05-01 21:26:00,352
2019-05-01 21:27:00,304
2019-05-01 21:28:00,288
2019-05-01 21:29:00,304
2019-05-01 21:30:00,360
2019-05-01 21:31:00,280
2019-05-01 21:32:00,342
2019-05-01 21:33:00,300
2019-05-01 21:34:00,348
2019-05-01 21:35:00,344
2019-05-01 21:36:00,364
2019-05-01 21:37:00,328
2019-05-01 21:38:00,328
2019-05-01 21:39:00,424
2019-05-01 21:40:00,408
2019-05-01 21:41:00,368
2019-05-01 21:42:00,324
2019-05-01 21:43:00,396
2019-05-01 21:44:00,296
2019-05-01 21:45:00,348
2019-05-01 21:46:00,394
2019-05-01 21:47:00,480
2019-05-01 21:48:00,448
2019-05-01 21:49:00,336
2019-05-01 21:50:00,330
2019-05-01 21:51:00,404
2019-05-01 21:52:00,424
2019-05-01 21:53:00,342
2019-05-01 21:54:00,376
2019-05-01 21:55:00,376
2019-05-01 21:56:00,296
2019-05-01 21:57:00,336
2019-05-01 21:58:00,312
2019-05-01 21:59:00,392
2019-05-01 22:00:00,352
2019-05-01 22:01:00,388
2019-05-01 22:02:00,376
2019-05-01 22:03:00,334
2019-05-01 22:04:00,320
2019-05-01 22:05:00,314
2019-05-01 22:06:00,438
2019-05-01 22:07:00,448
2019-05-01 22:08:00,332
2019-05-01 22:09:00,368
2019-05-01 22:10:00,288
2019-05-01 22:11:00,288
2019-05-01 22:12:00,308
2019-05-01 22:13:00,448
2019-05-01 22:14:00,422
2019-05-01 22:15:00,380
2019-05-01 22:16:00,288
2019-05-01 22:17:00,452
2019-05-01 22:18:00,416
2019-05-01 22:19:00,344
2019-05-01 22:20:00,290
2019-05-01 22:21:00,316
2019-05-01 22:22:00,370
2019-05-01 22:23:00,376
2019-05-01 22:24:00,376
2019-05-01 22:25:00,352
2019-05-01 22:26:00,304
2019-05-01 22:27:00,330
2019-05-01 22:28:00,376
2019-05-01 22:29:00,328
2019-05-01 22:30:00,352
2019-05-01 22:31:00,392
2019-05-01 22:32:00,456
2019-05-01 22:33:00,334
2019-05-01 22:34:00,436
2019-05-01 22:35:00,480
2019-05-01 22:36:00,400
2019-05-01 22:37:00,424
2019-05-01 22:38:00,366
2019-05-01 22:39:00,338
2019-05-01 22:40:00,400
2019-05-01 22:41:00,352
2019-05-01 22:42:00,266
2019-05-01 22:43:00,312
2019-05-01 22:44:00,312
2019-05-01 22:45:00,344
2019-05-01 22:46:00,344
2019-05-01 22:47:00,296
2019-05-01 22:48:00,440
2019-05-01 22:49:00,400
2019-05-01 22:50:00,408
2019-05-01 22:51:00,296
2019-05-01 22:52:00,320
2019-05-01 22:53:00,352
2019-05-01 22:54:00,294
2019-05-01 22:55:00,354
2019-05-01 22:56:00,424
2019-05-01 22:57:00,376
2019-05-01 22:58:00,304
2019-05-01 22:59:00,312
2019-05-01 23:00:00,384
2019-05-01 23:01:00,342
2019-05-01 23:02:00,322
2019-05-01 23:03:00,312
2019-05-01 23:04:00,376
2019-05-01 23:05:00,312
2019-05-01 23:06:00,256
2019-05-01 23:07:00,348
2019-05-01 23:08:00,356
2019-05-01 23:09:00,352
2019-05-01 23:10:00,248
2019-05-01 23:11:00,248
2019-05-01 23:12:00,402
2019-05-01 23:13:00,320
2019-05-01 23:14:00,350
2019-05-01 23:15:00,384
2019-05-01 23:16:00,344
2019-05-01 23:17:00,368
2019-05-01 23:18:00,376
2019-05-01 23:19:00,364
2019-05-01 23:20:00,296
2019-05-01 23:21:00,400
2019-05-01 23:22:00,416
2019-05-01 23:23:00,380
2019-05-01 23:24:00,316
2019-05-01 23:25:00,296
2019-05-01 23:26:00,320
2019-05-01 23:27:00,348
2019-05-01 23:28:00,480
2019-05-01 23:29:00,364
2019-05-01 23:30:00,336
2019-05-01 23:31:00,356
2019-05-01 23:32:00,424
2019-05-01 23:33:00,284
2019-05-01 23:34:00,256
2019-05-01 23:35:00,248
2019-05-01 23:36:00,308
2019-05-01 23:37:00,416
2019-05-01 23:38:00,484
2019-05-01 23:39:00,440
2019-05-01 23:40:00,328
2019-05-01 23:41:00,280
2019-05-01 23:42:00,384
2019-05-01 23:43:00,330
2019-05-01 23:44:00,430
2019-05-01 23:45:00,256
2019-05-01 23:46:00,280
2019-05-01 23:47:00,296
2019-05-01 23:48:00,340
2019-05-01 23:49:00,340
2019-05-01 23:50:00,312
2019-05-01 23:51:00,312
2019-05-01 23:52:00,382
2019-05-01 23:53:00,400
2019-05-01 23:54:00,376
2019-05-01 23:55:00,320
2019-05-01 23:56:00,354
2019-05-01 23:57:00,328
2019-05-01 23:58:00,356
2019-05-01 23:59:00,356
2019-05-02 00:00:00,288
2019-05-02 00:01:00,336
2019-05-02 00:02:00,360
2019-05-02 00:03:00,296
2019-05-02 00:04:00,336
2019-05-02 00:05:00,328
2019-05-02 00:06:00,400
2019-05-02 00:07:00,392
2019-05-02 00:08:00,328
2019-05-02 00:09:00,256
2019-05-02 00:10:00,296
2019-05-02 00:11:00,440
2019-05-02 00:12:00,360
2019-05-02 00:13:00,232
2019-05-02 00:14:00,282
2019-05-02 00:15:00,372
2019-05-02 00:16:00,362
2019-05-02 00:17:00,408
2019-05-02 00:18:00,272
2019-05-02 00:19:00,264
2019-05-02 00:20:00,320
2019-05-02 00:21:00,344
2019-05-02 00:22:00,456
2019-05-02 00:23:00,442
2019-05-02 00:24:00,448
2019-05-02 00:25:00,400
2019-05-02 00:26:00,320
2019-05-02 00:27:00,384
2019-05-02 00:28:00,392
2019-05-02 00:29:00,392
2019-05-02 00:30:00,384
2019-05-02 00:31:00,318
2019-05-02 00:32:00,376
2019-05-02 00:33:00,442
2019-05-02 00:34:00,352
2019-05-02 00:35:00,272
2019-05-02 00:36:00,272
2019-05-02 00:37:00,460
2019-05-02 00:38:00,360
2019-05-02 00:39:00,374
2019-05-02 00:40:00,362
2019-05-02 00:41:00,344
2019-05-02 00:42:00,368
2019-05-02 00:43:00,354
2019-05-02 00:44:00,392
2019-05-02 00:45:00,320
2019-05-02 00:46:00,280
2019-05-02 00:47:00,328
2019-05-02 00:48:00,296
2019-05-02 00:49:00,296
2019-05-02 00:50:00,264
2019-05-02 00:51:00,336
2019-05-02 00:52:00,368
2019-05-02 00:53:00,336
2019-05-02 00:54:00,232
2019-05-02 00:55:00,272
2019-05-02 00:56:00,448
2019-05-02 00:57:00,456
2019-05-02 00:58:00,440
2019-05-02 00:59:00,304
2019-05-02 01:00:00,384
2019-05-02 01:01:00,352
2019-05-02 01:02:00,334
2019-05-02 01:03:00,296
2019-05-02 01:04:00,288
2019-05-02 01:05:00,356
2019-05-02 01:06:00,326
2019-05-02 01:07:00,390
2019-05-02 01:08:00,424
2019-05-02 01:09:00,312
2019-05-02 01:10:00,392
2019-05-02 01:11:00,440
2019-05-02 01:12:00,352
2019-05-02 01:13:00,360
2019-05-02 01:14:00,352
2019-05-02 01:15:00,344
2019-05-02 01:16:00,384
2019-05-02 01:17:00,328
2019-05-02 01:18:00,408
2019-05-02 01:19:00,344
2019-05-02 01:20:00,318
2019-05-02 01:21:00,282
2019-05-02 01:22:00,356
2019-05-02 01:23:00,384
2019-05-02 01:24:00,320
2019-05-02 01:25:00,240
2019-05-02 01:26:00,296
2019-05-02 01:27:00,280
2019-05-02 01:28:00,288
2019-05-02 01:29:00,416
2019-05-02 01:30:00,280
2019-05-02 01:31:00,280
2019-05-02 01:32:00,352
2019-05-02 01:33:00,384
2019-05-02 01:34:00,482
2019-05-02 01:35:00,330
2019-05-02 01:36:00,326
2019-05-02 01:37:00,360
2019-05-02 01:38:00,360
2019-05-02 01:39:00,328
2019-05-02 01:40:00,320
2019-05-02 01:41:00,368
2019-05-02 01:42:00,380
2019-05-02 01:43:00,444
2019-05-02 01:44:00,444
2019-05-02 01:45:00,402
2019-05-02 01:46:00,352
2019-05-02 01:47:00,424
2019-05-02 01:48:00,476
2019-05-02 01:49:00,420
2019-05-02 01:50:00,360
2019-05-02 01:51:00,336
2019-05-02 01:52:00,328
2019-05-02 01:53:00,320
2019-05-02 01:54:00,384
2019-05-02 01:55:00,320
2019-05-02 01:56:00,280
2019-05-02 01:57:00,336
2019-05-02 01:58:00,360
2019-05-02 01:59:00,400
2019-05-02 02:00:00,432
2019-05-02 02:01:00,328
2019-05-02 02:02:00,336
2019-05-02 02:03:00,352
2019-05-02 02:04:00,376
2019-05-02 02:05:00,486
2019-05-02 02:06:00,314
2019-05-02 02:07:00,316
2019-05-02 02:08:00,468
2019-05-02 02:09:00,312
2019-05-02 02:10:00,272
2019-05-02 02:11:00,344
2019-05-02 02:12:00,280
2019-05-02 02:13:00,336
2019-05-02 02:14:00,384
2019-05-02 02:15:00,296
2019-05-02 02:16:00,320
2019-05-02 02:17:00,416
2019-05-02 02:18:00,304
2019-05-02 02:19:00,264
2019-05-02 02:20:00,344
2019-05-02 02:21:00,306
2019-05-02 02:22:00,392
2019-05-02 02:23:00,338
2019-05-02 02:24:00,320
2019-05-02 02:25:00,338
2019-05-02 02:26:00,354
2019-05-02 02:27:00,396
2019-05-02 02:28:00,384
2019-05-02 02:29:00,410
2019-05-02 02:30:00,392
2019-05-02 02:31:00,344
2019-05-02 02:32:00,328
2019-05-02 02:33:00,296
2019-05-02 02:34:00,312
2019-05-02 02:35:00,382
2019-05-02 02:36:00,320
2019-05-02 02:37:00,362
2019-05-02 02:38:00,414
2019-05-02 02:39:00,272
2019-05-02 02:40:00,320
2019-05-02 02:41:00,440
2019-05-02 02:42:00,382
2019-05-02 02:43:00,404
2019-05-02 02:44:00,332
2019-05-02 02:45:00,396
2019-05-02 02:46:00,406
2019-05-02 02:47:00,296
2019-05-02 02:48:00,342
2019-05-02 02:49:00,364
2019-05-02 02:50:00,468
2019-05-02 02:51:00,504
2019-05-02 02:52:00,504
2019-05-02 02:53:00,448
2019-05-02 02:54:00,384
2019-05-02 02:55:00,396
2019-05-02 02:56:00,444
2019-05-02 02:57:00,394
2019-05-02 02:58:00,280
2019-05-02 02:59:00,286
2019-05-02 03:00:00,304
2019-05-02 03:01:00,288
2019-05-02 03:02:00,304
2019-05-02 03:03:00,350
2019-05-02 03:04:00,292
2019-05-02 03:05:00,318
2019-05-02 03:06:00,310
2019-05-02 03:07:00,422
2019-05-02 03:08:00,408
2019-05-02 03:09:00,332
2019-05-02 03:10:00,290
2019-05-02 03:11:00,306
2019-05-02 03:12:00,320
2019-05-02 03:13:00,320
2019-05-02 03:14:00,392
2019-05-02 03:15:00,416
2019-05-02 03:16:00,352
2019-05-02 03:17:00,288
2019-05-02 03:18:00,448
2019-05-02 03:19:00,392
2019-05-02 03:20:00,344
2019-05-02 03:21:00,272
2019-05-02 03:22:00,320
2019-05-02 03:23:00,296
2019-05-02 03:24:00,370
2019-05-02 03:25:00,326
2019-05-02 03:26:00,336
2019-05-02 03:27:00,424
2019-05-02 03:28:00,336
2019-05-02 03:29:00,408
2019-05-02 03:30:00,376
2019-05-02 03:31:00,312
2019-05-02 03:32:00,280
2019-05-02 03:33:00,392
2019-05-02 03:34:00,406
2019-05-02 03:35:00,352
2019-05-02 03:36:00,448
2019-05-02 03:37:00,412
2019-05-02 03:38:00,424
2019-05-02 03:39:00,392
2019-05-02 03:40:00,368
2019-05-02 03:41:00,336
2019-05-02 03:42:00,264
2019-05-02 03:43:00,280
2019-05-02 03:44:00,360
2019-05-02 03:45:00,288
2019-05-02 03:46:00,392
2019-05-02 03:47:00,384
2019-05-02 03:48:00,388
2019-05-02 03:49:00,352
2019-05-02 03:50:00,288
2019-05-02 03:51:00,304
2019-05-02 03:52:00,336
2019-05-02 03:53:00,360
2019-05-02 03:54:00,328
2019-05-02 03:55:00,390
2019-05-02 03:56:00,328
2019-05-02 03:57:00,364
2019-05-02 03:58:00,460
2019-05-02 03:59:00,362
2019-05-02 04:00:00,294
2019-05-02 04:01:00,304
2019-05-02 04:02:00,416
2019-05-02 04:03:00,408
2019-05-02 04:04:00,392
2019-05-02 04:05:00,360
2019-05-02 04:06:00,374
2019-05-02 04:07:00,448
2019-05-02 04:08:00,384
2019-05-02 04:09:00,304
2019-05-02 04:10:00,384
2019-05-02 04:11:00,384
2019-05-02 04:12:00,424
2019-05-02 04:13:00,304
2019-05-02 04:14:00,296
2019-05-02 04:15:00,248
2019-05-02 04:16:00,408
2019-05-02 04:17:00,404
2019-05-02 04:18:00,486
2019-05-02 04:19:00,398
2019-05-02 04:20:00,376
2019-05-02 04:21:00,352
2019-05-02 04:22:00,424
2019-05-02 04:23:00,376
2019-05-02 04:24:00,360
2019-05-02 04:25:00,400
2019-05-02 04:26:00,376
2019-05-02 04:27:00,376
2019-05-02 04:28:00,300
2019-05-02 04:29:00,364
2019-05-02 04:30:00,416
2019-05-02 04:31:00,344
2019-05-02 04:32:00,376
2019-05-02 04:33:00,336
2019-05-02 04:34:00,336
2019-05-02 04:35:00,344
2019-05-02 04:36:00,320
2019-05-02 04:37:00,280
2019-05-02 04:38:00,320
2019-05-02 04:39:00,268
2019-05-02 04:40:00,308
2019-05-02 04:41:00,288
2019-05-02 04:42:00,392
2019-05-02 04:43:00,504
2019-05-02 04:44:00,424
2019-05-02 04:45:00,408
2019-05-02 04:46:00,418
2019-05-02 04:47:00,328
2019-05-02 04:48:00,312
2019-05-02 04:49:00,312
2019-05-02 04:50:00,312
2019-05-02 04:51:00,322
2019-05-02 04:52:00,500
2019-05-02 04:53:00,392
2019-05-02 04:54:00,338
2019-05-02 04:55:00,400
2019-05-02 04:56:00,290
2019-05-02 04:57:00,304
2019-05-02 04:58:00,340
2019-05-02 04:59:00,292
2019-05-02 05:00:00,322
2019-05-02 05:01:00,290
2019-05-02 05:02:00,344
2019-05-02 05:03:00,304
2019-05-02 05:04:00,384
2019-05-02 05:05:00,360
2019-05-02 05:06:00,296
2019-05-02 05:07:00,248
2019-05-02 05:08:00,304
2019-05-02 05:09:00,368
2019-05-02 05:10:00,376
2019-05-02 05:11:00,408
2019-05-02 05:12:00,424
2019-05-02 05:13:00,348
2019-05-02 05:14:00,388
2019-05-02 05:15:00,336
2019-05-02 05:16:00,256
2019-05-02 05:17:00,272
2019-05-02 05:18:00,272
2019-05-02 05:19:00,336
2019-05-02 05:20:00,442
2019-05-02 05:21:00,350
2019-05-02 05:22:00,426
2019-05-02 05:23:00,420
2019-05-02 05:24:00,380
2019-05-02 05:25:00,358
2019-05-02 05:26:00,328
2019-05-02 05:27:00,314
2019-05-02 05:28:00,252
2019-05-02 05:29:00,348
2019-05-02 05:30:00,364
2019-05-02 05:31:00,332
2019-05-02 05:32:00,272
2019-05-02 05:33:00,352
2019-05-02 05:34:00,232
2019-05-02 05:35:00,408
2019-05-02 05:36:00,408
2019-05-02 05:37:00,232
2019-05-02 05:38:00,384
2019-05-02 05:39:00,376
2019-05-02 05:40:00,320
2019-05-02 05:41:00,280
2019-05-02 05:42:00,284
2019-05-02 05:43:00,248
2019-05-02 05:44:00,318
2019-05-02 05:45:00,368
2019-05-02 05:46:00,376
2019-05-02 05:47:00,296
2019-05-02 05:48:00,368
2019-05-02 05:49:00,384
2019-05-02 05:50:00,344
2019-05-02 05:51:00,320
2019-05-02 05:52:00,304
2019-05-02 05:53:00,384
2019-05-02 05:54:00,320
2019-05-02 05:55:00,384
2019-05-02 05:56:00,320
2019-05-02 05:57:00,328
2019-05-02 05:58:00,296
2019-05-02 05:59:00,408
2019-05-02 06:00:00,328
2019-05-02 06:01:00,296
2019-05-02 06:02:00,328
2019-05-02 06:03:00,304
2019-05-02 06:04:00,296
2019-05-02 06:05:00,312
2019-05-02 06:06:00,400
2019-05-02 06:07:00,312
2019-05-02 06:08:00,272
2019-05-02 06:09:00,280
2019-05-02 06:10:00,320
2019-05-02 06:11:00,344
2019-05-02 06:12:00,400
2019-05-02 06:13:00,344
2019-05-02 06:14:00,264
2019-05-02 06:15:00,344
2019-05-02 06:16:00,336
2019-05-02 06:17:00,270
2019-05-02 06:18:00,346
2019-05-02 06:19:00,298
2019-05-02 06:20:00,320
2019-05-02 06:21:00,356
2019-05-02 06:22:00,352
2019-05-02 06:23:00,440
2019-05-02 06:24:00,416
2019-05-02 06:25:00,320
2019-05-02 06:26:00,312
2019-05-02 06:27:00,460
2019-05-02 06:28:00,368
2019-05-02 06:29:00,296
2019-05-02 06:30:00,294
2019-05-02 06:31:00,272
2019-05-02 06:32:00,336
2019-05-02 06:33:00,320
2019-05-02 06:34:00,428
2019-05-02 06:35:00,450
2019-05-02 06:36:00,346
2019-05-02 06:37:00,320
2019-05-02 06:38:00,440
2019-05-02 06:39:00,432
2019-05-02 06:40:00,390
2019-05-02 06:41:00,416
2019-05-02 06:42:00,424
2019-05-02 06:43:00,434
2019-05-02 06:44:00,350
2019-05-02 06:45:00,384
2019-05-02 06:46:00,332
2019-05-02 06:47:00,370
2019-05-02 06:48:00,398
2019-05-02 06:49:00,244
2019-05-02 06:50:00,288
2019-05-02 06:51:00,344
2019-05-02 06:52:00,360
2019-05-02 06:53:00,304
2019-05-02 06:54:00,328
2019-05-02 06:55:00,344
2019-05-02 06:56:00,344
2019-05-02 06:57:00,308
2019-05-02 06:58:00,476
2019-05-02 06:59:00,400
2019-05-02 07:00:00,328
2019-05-02 07:01:00,336
2019-05-02 07:02:00,312
2019-05-02 07:03:00,296
2019-05-02 07:04:00,372
2019-05-02 07:05:00,380
2019-05-02 07:06:00,384
2019-05-02 07:07:00,392
2019-05-02 07:08:00,368
2019-05-02 07:09:00,368
2019-05-02 07:10:00,326
2019-05-02 07:11:00,344
2019-05-02 07:12:00,306
2019-05-02 07:13:00,384
2019-05-02 07:14:00,316
2019-05-02 07:15:00,424
2019-05-02 07:16:00,382
2019-05-02 07:17:00,370
2019-05-02 07:18:00,336
2019-05-02 07:19:00,336
2019-05-02 07:20:00,296
2019-05-02 07:21:00,304
2019-05-02 07:22:00,264
2019-05-02 07:23:00,352
2019-05-02 07:24:00,352
2019-05-02 07:25:00,400
2019-05-02 07:26:00,336
2019-05-02 07:27:00,384
2019-05-02 07:28:00,378
2019-05-02 07:29:00,352
2019-05-02 07:30:00,344
2019-05-02 07:31:00,406
2019-05-02 07:32:00,316
2019-05-02 07:33:00,310
2019-05-02 07:34:00,450
2019-05-02 07:35:00,296
2019-05-02 07:36:00,392
2019-05-02 07:37:00,346
2019-05-02 07:38:00,396
2019-05-02 07:39:00,360
2019-05-02 07:40:00,348
2019-05-02 07:41:00,458
2019-05-02 07:42:00,440
2019-05-02 07:43:00,408
2019-05-02 07:44:00,372
2019-05-02 07:45:00,316
2019-05-02 07:46:00,272
2019-05-02 07:47:00,376
2019-05-02 07:48:00,360
2019-05-02 07:49:00,296
2019-05-02 07:50:00,248
2019-05-02 07:51:00,272
2019-05-02 07:52:00,320
2019-05-02 07:53:00,304
2019-05-02 07:54:00,248
2019-05-02 07:55:00,368
2019-05-02 07:56:00,256
2019-05-02 07:57:00,344
2019-05-02 07:58:00,360
2019-05-02 07:59:00,324
2019-05-02 08:00:00,328
2019-05-02 08:01:00,272
2019-05-02 08:02:00,394
2019-05-02 08:03:00,336
2019-05-02 08:04:00,244
2019-05-02 08:05:00,428
2019-05-02 08:06:00,224
2019-05-02 08:07:00,272
2019-05-02 08:08:00,264
2019-05-02 08:09:00,292
2019-05-02 08:10:00,300
2019-05-02 08:11:00,264
2019-05-02 08:12:00,336
2019-05-02 08:13:00,368
2019-05-02 08:14:00,264
2019-05-02 08:15:00,296
2019-05-02 08:16:00,350
2019-05-02 08:17:00,312
2019-05-02 08:18:00,344
2019-05-02 08:19:00,360
2019-05-02 08:20:00,320
2019-05-02 08:21:00,400
2019-05-02 08:22:00,352
2019-05-02 08:23:00,364
2019-05-02 08:24:00,400
2019-05-02 08:25:00,368
2019-05-02 08:26:00,488
2019-05-02 08:27:00,392
2019-05-02 08:28:00,384
2019-05-02 08:29:00,312
2019-05-02 08:30:00,484
2019-05-02 08:31:00,454
2019-05-02 08:32:00,360
2019-05-02 08:33:00,280
2019-05-02 08:34:00,328
2019-05-02 08:35:00,296
2019-05-02 08:36:00,320
2019-05-02 08:37:00,336
2019-05-02 08:38:00,304
2019-05-02 08:39:00,320
2019-05-02 08:40:00,336
2019-05-02 08:41:00,336
2019-05-02 08:42:00,264
2019-05-02 08:43:00,304
2019-05-02 08:44:00,292
2019-05-02 08:45:00,412
2019-05-02 08:46:00,456
2019-05-02 08:47:00,296
2019-05-02 08:48:00,264
2019-05-02 08:49:00,352
2019-05-02 08:50:00,336
2019-05-02 08:51:00,304
2019-05-02 08:52:00,320
2019-05-02 08:53:00,272
2019-05-02 08:54:00,312
2019-05-02 08:55:00,392
2019-05-02 08:56:00,424
2019-05-02 08:57:00,432
2019-05-02 08:58:00,312
2019-05-02 08:59:00,392
2019-05-02 09:00:00,360
2019-05-02 09:01:00,240
2019-05-02 09:02:00,288
2019-05-02 09:03:00,328
2019-05-02 09:04:00,344
2019-05-02 09:05:00,304
2019-05-02 09:06:00,376
2019-05-02 09:07:00,320
2019-05-02 09:08:00,312
2019-05-02 09:09:00,400
2019-05-02 09:10:00,85
2019-04-29 09:10:00,156
2019-04-29 09:11:00,176
2019-04-29 09:12:00,228
2019-04-29 09:13:00,222
2019-04-29 09:14:00,306
2019-04-29 09:15:00,288
2019-04-29 09:16:00,300
2019-04-29 09:17:00,264
2019-04-29 09:18:00,210
2019-04-29 09:19:00,232
2019-04-29 09:20:00,238
2019-04-29 09:21:00,278
2019-04-29 09:22:00,228
2019-04-29 09:23:00,310
2019-04-29 09:24:00,238
2019-04-29 09:25:00,278
2019-04-29 09:26:00,342
2019-04-29 09:27:00,306
2019-04-29 09:28:00,226
2019-04-29 09:29:00,206
2019-04-29 09:30:00,332
2019-04-29 09:31:00,312
2019-04-29 09:32:00,296
2019-04-29 09:33:00,260
2019-04-29 09:34:00,308
2019-04-29 09:35:00,324
2019-04-29 09:36:00,310
2019-04-29 09:37:00,208
2019-04-29 09:38:00,310
2019-04-29 09:39:00,296
2019-04-29 09:40:00,322
2019-04-29 09:41:00,230
2019-04-29 09:42:00,218
2019-04-29 09:43:00,186
2019-04-29 09:44:00,308
2019-04-29 09:45:00,294
2019-04-29 09:46:00,378
2019-04-29 09:47:00,300
2019-04-29 09:48:00,288
2019-04-29 09:49:00,266
2019-04-29 09:50:00,310
2019-04-29 09:51:00,290
2019-04-29 09:52:00,254
2019-04-29 09:53:00,312
2019-04-29 09:54:00,264
2019-04-29 09:55:00,310
2019-04-29 09:56:00,210
2019-04-29 09:57:00,266
2019-04-29 09:58:00,294
2019-04-29 09:59:00,272
2019-04-29 10:00:00,262
2019-04-29 10:01:00,270
2019-04-29 10:02:00,242
2019-04-29 10:03:00,250
2019-04-29 10:04:00,236
2019-04-29 10:05:00,218
2019-04-29 10:06:00,238
2019-04-29 10:07:00,192
2019-04-29 10:08:00,226
2019-04-29 10:09:00,208
2019-04-29 10:10:00,282
2019-04-29 10:11:00,364
2019-04-29 10:12:00,344
2019-04-29 10:13:00,312
2019-04-29 10:14:00,322
2019-04-29 10:15:00,258
2019-04-29 10:16:00,236
2019-04-29 10:17:00,232
2019-04-29 10:18:00,234
2019-04-29 10:19:00,226
2019-04-29 10:20:00,378
2019-04-29 10:21:00,308
2019-04-29 10:22:00,256
2019-04-29 10:23:00,324
2019-04-29 10:24:00,228
2019-04-29 10:25:00,224
2019-04-29 10:26:00,288
2019-04-29 10:27:00,256
2019-04-29 10:28:00,238
2019-04-29 10:29:00,208
2019-04-29 10:30:00,256
2019-04-29 10:31:00,222
2019-04-29 10:32:00,296
2019-04-29 10:33:00,264
2019-04-29 10:34:00,236
2019-04-29 10:35:00,186
2019-04-29 10:36:00,206
2019-04-29 10:37:00,280
2019-04-29 10:38:00,274
2019-04-29 10:39:00,286
2019-04-29 10:40:00,336
2019-04-29 10:41:00,262
2019-04-29 10:42:00,290
2019-04-29 10:43:00,260
2019-04-29 10:44:00,202
